"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"16925",0.519631144332085,5.09514521379413,0.149644837681943,0.46636280800528,6.33173845033729,3.38968374461397,2.57226170006511,0.00056764649675668,0.000570776255707763
"16926",0.519631046001037,5.09514489947108,0.149644878254886,0.466362828839699,6.33181333019087,3.38968404699493,2.57226198249648,0.000567646560408468,0.000570776255707763
"16927",0.51963094767479,5.09514458516362,0.149644918825943,0.466362849673256,6.33188820861415,3.38968434927417,2.57226226491461,0.000567646624057422,0.000570776255707763
"16928",0.519630849353342,5.09514427087176,0.149644959395113,0.466362870505953,6.33196308560716,3.38968465145172,2.57226254731952,0.000567646687703543,0.000570776255707763
"16929",0.519630751036693,5.09514395659549,0.149644999962397,0.466362891337789,6.33203796116993,3.38968495352763,2.5722628297112,0.000567646751346831,0.000570776255707763
"16930",0.519630652724839,5.09514364233481,0.149645040527797,0.466362912168765,6.33211283530249,3.38968525550193,2.57226311208965,0.000567646814987288,0.000570776255707763
"16931",0.51963055441778,5.09514332808971,0.149645081091311,0.466362932998881,6.33218770800485,3.38968555737468,2.57226339445488,0.000567646878624913,0.000570776255707763
"16932",0.519630456115516,5.0951430138602,0.149645121652941,0.466362953828137,6.33226257927705,3.38968585914591,2.5722636768069,0.000567646942259709,0.000570776255707763
"16933",0.519630357818043,5.09514269964625,0.149645162212688,0.466362974656533,6.33233744911911,3.38968616081567,2.5722639591457,0.000567647005891675,0.000570776255707763
"16934",0.519630259525362,5.09514238544787,0.149645202770551,0.46636299548407,6.33241231753105,3.38968646238401,2.5722642414713,0.000567647069520813,0.000570776255707763
"16935",0.51963016123747,5.09514207126506,0.149645243326532,0.466363016310747,6.33248718451292,3.38968676385095,2.57226452378368,0.000567647133147122,0.000570776255707763
"16936",0.519630062954367,5.09514175709781,0.149645283880631,0.466363037136566,6.33256205006472,3.38968706521656,2.57226480608287,0.000567647196770604,0.000570776255707763
"16937",0.519629964676051,5.09514144294612,0.149645324432848,0.466363057961526,6.33263691418649,3.38968736648086,2.57226508836886,0.00056764726039126,0.000570776255707763
"16938",0.519629866402521,5.09514112880998,0.149645364983184,0.466363078785627,6.33271177687826,3.3896876676439,2.57226537064165,0.00056764732400909,0.000570776255707763
"16939",0.519629768133775,5.09514081468939,0.149645405531639,0.46636309960887,6.33278663814005,3.38968796870573,2.57226565290124,0.000567647387624095,0.000570776255707763
"16940",0.519629669869813,5.09514050058434,0.149645446078214,0.466363120431254,6.33286149797188,3.38968826966639,2.57226593514766,0.000567647451236275,0.000570776255707763
"16941",0.519629571610632,5.09514018649482,0.149645486622909,0.466363141252781,6.33293635637379,3.38968857052591,2.57226621738088,0.000567647514845632,0.000570776255707763
"16942",0.519629473356232,5.09513987242085,0.149645527165726,0.46636316207345,6.3330112133458,3.38968887128435,2.57226649960093,0.000567647578452167,0.000570776255707763
"16943",0.519629375106611,5.0951395583624,0.149645567706663,0.466363182893261,6.33308606888794,3.38968917194175,2.57226678180779,0.000567647642055879,0.000570776255707763
"16944",0.519629276861769,5.09513924431948,0.149645608245723,0.466363203712216,6.33316092300023,3.38968947249814,2.57226706400149,0.00056764770565677,0.000570776255707763
"16945",0.519629178621703,5.09513893029208,0.149645648782905,0.466363224530312,6.3332357756827,3.38968977295357,2.57226734618201,0.00056764776925484,0.000570776255707763
"16946",0.519629080386412,5.0951386162802,0.14964568931821,0.466363245347552,6.33331062693538,3.38969007330809,2.57226762834936,0.00056764783285009,0.000570776255707763
"16947",0.519628982155895,5.09513830228384,0.149645729851638,0.466363266163936,6.33338547675829,3.38969037356173,2.57226791050356,0.000567647896442522,0.000570776255707763
"16948",0.51962888393015,5.09513798830298,0.149645770383191,0.466363286979463,6.33346032515146,3.38969067371454,2.57226819264459,0.000567647960032135,0.000570776255707763
"16949",0.519628785709178,5.09513767433762,0.149645810912868,0.466363307794133,6.33353517211492,3.38969097376656,2.57226847477247,0.000567648023618931,0.000570776255707763
"16950",0.519628687492975,5.09513736038777,0.149645851440669,0.466363328607948,6.33361001764869,3.38969127371783,2.57226875688719,0.000567648087202909,0.000570776255707763
"16951",0.519628589281541,5.09513704645341,0.149645891966596,0.466363349420907,6.3336848617528,3.3896915735684,2.57226903898877,0.000567648150784072,0.000570776255707763
"16952",0.519628491074874,5.09513673253455,0.149645932490649,0.46636337023301,6.33375970442727,3.38969187331831,2.57226932107719,0.000567648214362419,0.000570776255707763
"16953",0.519628392872974,5.09513641863117,0.149645973012829,0.466363391044257,6.33383454567214,3.38969217296759,2.57226960315248,0.000567648277937951,0.000570776255707763
"16954",0.519628294675838,5.09513610474327,0.149646013533136,0.46636341185465,6.33390938548742,3.38969247251631,2.57226988521463,0.00056764834151067,0.000570776255707763
"16955",0.519628196483466,5.09513579087085,0.14964605405157,0.466363432664187,6.33398422387315,3.38969277196448,2.57227016726364,0.000567648405080575,0.000570776255707763
"16956",0.519628098295856,5.09513547701391,0.149646094568131,0.46636345347287,6.33405906082935,3.38969307131217,2.57227044929952,0.000567648468647668,0.000570776255707763
"16957",0.519628000113007,5.09513516317243,0.149646135082822,0.466363474280698,6.33413389635605,3.3896933705594,2.57227073132228,0.000567648532211949,0.000570776255707763
"16958",0.519627901934918,5.09513484934643,0.149646175595641,0.466363495087671,6.33420873045328,3.38969366970623,2.5722710133319,0.000567648595773419,0.000570776255707763
"16959",0.519627803761586,5.09513453553588,0.14964621610659,0.466363515893791,6.33428356312105,3.38969396875269,2.57227129532841,0.000567648659332079,0.000570776255707763
"16960",0.519627705593012,5.09513422174079,0.149646256615669,0.466363536699056,6.3343583943594,3.38969426769883,2.5722715773118,0.000567648722887929,0.000570776255707763
"16961",0.519627607429194,5.09513390796115,0.149646297122878,0.466363557503468,6.33443322416835,3.38969456654469,2.57227185928208,0.000567648786440971,0.000570776255707763
"16962",0.519627509270129,5.09513359419696,0.149646337628219,0.466363578307026,6.33450805254794,3.38969486529031,2.57227214123925,0.000567648849991204,0.000570776255707763
"16963",0.519627411115818,5.09513328044821,0.149646378131691,0.466363599109731,6.33458287949818,3.38969516393574,2.57227242318331,0.00056764891353863,0.000570776255707763
"16964",0.519627312966258,5.09513296671491,0.149646418633295,0.466363619911583,6.33465770501911,3.38969546248101,2.57227270511426,0.00056764897708325,0.000570776255707763
